Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2018-05-09,61.79205322265625,61.83916686122318,61.76064213326074,61.784198952544195,2260900
2018-05-10,61.91764831542969,61.941205118249485,61.86268044516732,61.909794050806916,1695500
2018-05-11,61.98051452636719,61.98836879657535,61.901989797443925,61.98051452636719,1457800
2018-05-14,61.90195846557617,61.949072080872874,61.894104199343474,61.91766100699182,1519500
2018-05-15,61.61143112182617,61.72922119049425,61.54076067525639,61.72922119049425,1602600
2018-05-16,61.564292907714844,61.666374397904356,61.55643864199276,61.634963326065424,2201300
2018-05-17,61.50931930541992,61.57998971719359,61.485762501495365,61.56428717826016,2036000
2018-05-18,61.67424011230469,61.67424011230469,61.580006879295226,61.580006879295226,1539700
2018-05-21,61.67424011230469,61.68994265561436,61.60356368978497,61.6271264913252,1254900
2018-05-22,61.689979553222656,61.721390649679876,61.642865904063854,61.70568809697829,2225800
2018-05-23,61.8784294128418,61.886277691545004,61.76849360047246,61.77634187917566,1177200
2018-05-24,62.00406265258789,62.05117628512566,61.94909475094316,61.94909475094316,1209400
2018-05-25,62.13755798339844,62.15326652229774,62.07474180095785,62.08259007935529,1039500
2018-05-29,62.569419860839844,62.64794454066869,62.23961261092928,62.25531515047543,2414400
2018-05-30,62.3809814453125,62.46736042092212,62.286748201633515,62.3417160960168,3549700
2018-05-31,62.35744857788086,62.45167586669267,62.286772120218544,62.36529685791287,4272100
2018-06-01,62.39607620239258,62.427633925100594,62.28562718242458,62.34874262784062,3442400
2018-06-04,62.26195526123047,62.372404272091195,62.25407034546875,62.372404272091195,2272100
2018-06-05,62.31718444824219,62.36452404146722,62.26195993866308,62.32507538361638,2760500
2018-06-06,62.14361572265625,62.20673116328143,62.08050630105077,62.20673116328143,2624600
2018-06-07,62.30139923095703,62.411848233511826,62.11994385874889,62.127834792936866,3290700
2018-06-08,62.22251510620117,62.285624529909455,62.20673323600917,62.25407282756527,1977000
2018-06-11,62.16730499267578,62.19097178442364,62.119965390158754,62.15152311882967,1725200
2018-06-12,62.159400939941406,62.183067726695505,62.096285495917115,62.096285495917115,1850400
2018-06-13,62.119956970214844,62.21463014339527,61.993732091661414,62.159405630461805,1542800
2018-06-14,62.25407791137695,62.26196282809695,62.183071527754215,62.23040510415578,3920100
2018-06-15,62.26195526123047,62.403961992197075,62.26195526123047,62.36451935632948,1827800
2018-06-18,62.26195526123047,62.29351298133634,62.21462169058149,62.29351298133634,3510300
2018-06-19,62.36455535888672,62.403998017524245,62.332997620562814,62.35666441954996,2767100
2018-06-20,62.22251510620117,62.364521842829646,62.21462417110517,62.364521842829646,2102200
2018-06-21,62.25407791137695,62.32507827597929,62.23040510415578,62.26985376383734,2695400
2018-06-22,62.29352951049805,62.30931138424843,62.238304990414235,62.26197178201855,1509900
2018-06-25,62.285606384277344,62.372388587991416,62.277721470498356,62.325055029244886,4554800
2018-06-26,62.38815689086914,62.38815689086914,62.317150549167444,62.325041480249155,1670800
2018-06-27,62.53810119628906,62.55388307175896,62.46710081374027,62.46710081374027,1762700
2018-06-28,62.49077224731445,62.53810583919442,62.46710545137447,62.514439043254434,1266500
2018-06-29,62.4749641418457,62.56174636151263,62.467073207598,62.514406775045686,1419000
2018-07-02,62.43622970581055,62.52321075261049,62.404599685809714,62.49158073260965,1800600
2018-07-03,62.56273651123047,62.57063948994673,62.43621645807219,62.43621645807219,1121900
2018-07-05,62.64971160888672,62.65761458685485,62.54691256722497,62.57063356674457,1991900
2018-07-06,62.72090148925781,62.736713484778605,62.66555045571974,62.72090148925781,1331800
2018-07-09,62.665504455566406,62.68131643948028,62.625965446573076,62.64178346329272,1556600
2018-07-10,62.62601852416992,62.665557566673876,62.59439452953981,62.61811554191783,1661500
2018-07-11,62.65763473510742,62.66554374842639,62.59438072698433,62.649731754598,3750100
2018-07-12,62.70506286621094,62.720874855017215,62.625984823756646,62.6338938345636,1807800
2018-07-13,62.76042175292969,62.76832473192086,62.720882726740236,62.728791738539805,4071900
2018-07-16,62.67344284057617,62.72088484736083,62.58646180626522,62.68134581983455,1688000
2018-07-17,62.64971160888672,62.70506261870166,62.641802598110985,62.64971160888672,2432200
2018-07-18,62.618080139160156,62.68924313606037,62.61017112856875,62.65761312650223,2182900
2018-07-19,62.736690521240234,62.7604175550519,62.562734502943925,62.61017650495128,1990100
2018-07-20,62.59437561035156,62.69716864385736,62.56274559247076,62.69716864385736,1607800
2018-07-23,62.39668655395508,62.57064258644418,62.3650565391002,62.55483059542098,1427200
2018-07-24,62.491554260253906,62.50737227995831,62.388761263402934,62.436203256902324,1811100
2018-07-25,62.491554260253906,62.5627232833099,62.436203256902324,62.50737227995831,2075200
2018-07-26,62.491554260253906,62.49155426025391,62.49155426025391,62.49155426025391,0
2018-07-27,62.47576141357422,62.539015413349745,62.467852401299,62.50739142986636,1376600
2018-07-30,62.40462875366211,62.467888823130096,62.40462875366211,62.42044678743524,2115400
2018-07-31,62.45204544067383,62.53111747136982,62.404597396008846,62.48366942670483,3328200
2018-08-01,62.41793441772461,62.441711710915264,62.338674758047624,62.41793441772461,3168600
2018-08-02,62.44968032836914,62.465529851819156,62.394197925601524,62.45760811365833,2817700
2018-08-03,62.58443832397461,62.60821563874752,62.50517859235496,62.5368836944288,2711600
2018-08-06,62.6399040222168,62.71124199462529,62.62405449897507,62.67160911582854,2083800
2018-08-07,62.52890396118164,62.600241893366196,62.513054446876666,62.59231411265127,1886900
2018-08-08,62.513099670410156,62.54480476908123,62.48931631105991,62.52894919618107,2101300
2018-08-09,62.63191223144531,62.63191223144531,62.55265260197809,62.568508156144794,2603800
2018-08-10,62.75879669189453,62.8142790940041,62.63197631728505,62.63197631728505,2414900
2018-08-13,62.76663589477539,62.78248539566909,62.695298022954354,62.750780346761935,3315700
2018-08-14,62.727054595947266,62.81424204027788,62.719126815428645,62.782536965328134,2692700
2018-08-15,62.798404693603516,62.85388707373414,62.77462134743962,62.78254912949426,3051300
2018-08-16,62.830101013183594,62.85388435832,62.76669690086342,62.830101013183594,2226900
2018-08-17,62.901451110839844,62.94108397993444,62.85389650562778,62.877673808233816,1018100
2018-08-20,62.980709075927734,63.02826367983658,62.95693177397332,62.95693177397332,2473200
2018-08-21,62.9489860534668,62.956913834234776,62.901431463108764,62.93313653905576,1883300
2018-08-22,62.98863983154297,63.02826665429488,62.94108522538991,63.02826665429488,2025500
2018-08-23,62.98863983154297,63.020344918020655,62.96486252846644,63.020344918020655,1447500
2018-08-24,63.02035140991211,63.02827314700237,62.893531050937284,62.925236140680994,1845300
2018-08-27,62.941078186035156,62.98070500435518,62.93315040352065,62.96485548645242,2340800
2018-08-28,62.84596252441406,62.89351712493621,62.82218522415298,62.885589342473786,2375800
2018-08-29,62.80635070800781,62.86183310958664,62.76672387666764,62.86183310958664,1560100
2018-08-30,62.853885650634766,62.901440247634056,62.82218057025999,62.86973516725927,1157400
2018-08-31,62.869754791259766,62.95694227772345,62.861827006910076,62.94901449337375,2888300
2018-09-04,62.77281951904297,62.82048710308752,62.74103910918214,62.76487290120441,2400700
2018-09-05,62.78872299194336,62.81255679015242,62.733108775623904,62.796669611844706,2558000
2018-09-06,62.884037017822266,62.90787080571142,62.8045890376943,62.83636338055161,2133300
2018-09-07,62.6854248046875,62.74103900647957,62.65364439487869,62.74103900647957,2481100
2018-09-10,62.72512435913086,62.74101758935668,62.669510176323115,62.69335002166184,1464300
2018-09-11,62.590087890625,62.66953588987798,62.566254096998485,62.621868302624954,1496800
2018-09-12,62.63775634765625,62.70131717253876,62.629815790666356,62.677483378581286,1088400
2018-09-13,62.677459716796875,62.74896713316792,62.661572547320866,62.72512728671651,1723800
2018-09-14,62.574222564697266,62.61394354744642,62.5503887627486,62.574222564697266,3196000
2018-09-17,62.566226959228516,62.60595397237053,62.510612777724404,62.52649994608651,2375200
2018-09-18,62.42323303222656,62.52651480485197,62.399399243273976,62.52651480485197,2504000
2018-09-19,62.32792282104492,62.41531746500881,62.280255219426664,62.39148366419968,1968700
2018-09-20,62.40737533569336,62.43914969497573,62.312034073359804,62.31998069392814,2297700
2018-09-21,62.44707107543945,62.44707107543945,62.3755697037106,62.3755697037106,1750600
2018-09-24,62.367618560791016,62.43117937204431,62.34378477194418,62.35967194401121,2915800
2018-09-25,62.3199577331543,62.335844906942114,62.272284088804355,62.3199577331543,1698200
2018-09-26,62.47886657714844,62.518593612034934,62.359691533983444,62.36763815325964,1831100
2018-09-27,62.52655029296875,62.52655029296875,62.46299550685435,62.49477593065957,1374700
2018-09-28,62.52655029296875,62.59805776190452,62.49477593065957,62.574223959424614,2577700
2018-10-01,62.4094352722168,62.49703353342701,62.401470136938215,62.44924879737358,2853300
2018-10-02,62.52097702026367,62.552831513352785,62.47319224281835,62.47319224281835,2597600
2018-10-03,62.202415466308594,62.43335590021318,62.13074136410733,62.43335590021318,2300300
2018-10-04,62.043155670166016,62.122788844406145,62.011301185345616,62.090934359585745,3221400
2018-10-05,61.931644439697266,62.01924272930128,61.844052225713284,61.979429191239475,2299100
2018-10-08,61.907779693603516,61.955564464127455,61.89185548717716,61.947599323103056,1885400
2018-10-09,62.027217864990234,62.027217864990234,61.90776508031081,61.90776508031081,4273200
2018-10-10,61.979454040527344,62.00334338806634,61.87592543369508,61.93166926982689,2813100
2018-10-11,62.15463638305664,62.2183392699565,62.03518359723517,62.04314873645555,3245600
2018-10-12,62.13869857788086,62.22629687183126,62.12277437699002,62.130733439625274,2365700
2018-10-15,62.1227912902832,62.20242446765863,62.11482614985907,62.20242446765863,2077800
2018-10-16,62.17052459716797,62.194413925379216,62.090891477924636,62.11478080613588,2367000
2018-10-17,62.05906295776367,62.19443992463096,62.043138757505204,62.15462638617475,1877300
2018-10-18,62.019264221191406,62.11482768177195,61.963520388091624,62.019264221191406,1681500
2018-10-19,61.98741149902344,62.04316140933248,61.94759794603138,62.027231127637805,1716700
2018-10-22,61.963504791259766,62.059068227786035,61.955545728264696,62.01924861032827,1520000
2018-10-23,62.05110549926758,62.18648248288912,62.03518129703833,62.13073866165549,1934300
2018-10-24,62.21833038330078,62.23426065946622,62.15462750549961,62.170551706044854,1615500
2018-10-25,62.14665222167969,62.21036116470027,62.1147977501694,62.162576419625225,1981000
2018-10-26,62.2581787109375,62.35374218514246,62.24225450304817,62.29003320233915,2224400
2018-10-29,62.202415466308594,62.26612442923837,62.15463678192182,62.234269947773484,1900700
2018-10-30,62.11478805541992,62.19442118395706,62.10682291988073,62.130712250880045,2546300
2018-10-31,61.98741149902344,62.10686430924423,61.98741149902344,62.035196268485144,6206300
2018-11-01,62.10236740112305,62.126316433023725,61.98261615081805,61.99060119171881,3784100
2018-11-02,61.870853424072266,62.03850274761545,61.83891934947329,62.02253875571694,2024600
2018-11-05,61.91877365112305,61.958692781359204,61.894824609303,61.9267586953311,1858900
2018-11-06,61.91075134277344,61.94267931563884,61.88679622692459,61.92671532920614,2024700
2018-11-07,61.966670989990234,62.08641618588129,61.95070090333579,62.03053306419765,2673700
2018-11-08,61.862857818603516,61.99059409518633,61.862857818603516,61.96664506602728,2233100
2018-11-09,62.01451873779297,62.04645279438095,61.926701604875674,61.926701604875674,1697200
2018-11-12,62.110328674316406,62.11830762136227,62.06242453804489,62.094358598626144,1067200
2018-11-13,62.078426361083984,62.08640531221034,61.99859421420375,62.03850724224267,2735900
2018-11-14,62.126312255859375,62.19018039716797,61.998582064043376,62.038495084260354,2905100
2018-11-15,62.134315490722656,62.18221356532928,62.03052820800435,62.16624957072806,2557800
2018-11-16,62.26999282836914,62.28595681324525,62.150241624000884,62.22209478294154,1811300
2018-11-19,62.26999282836914,62.293941851082934,62.22209478294154,62.22209478294154,2495900
2018-11-20,62.230079650878906,62.29394777805863,62.20613062588647,62.25403476667119,1891300
2018-11-21,62.29395294189453,62.293952941894524,62.21412082170214,62.2620188756575,3871300
2018-11-23,62.28593063354492,62.36576879676611,62.26996665537871,62.34181369332173,644500
2018-11-26,62.23808288574219,62.270016958668464,62.206148812815904,62.22211889467986,1520500
2018-11-27,62.27800369262695,62.30993776642136,62.230099536534446,62.230099536534446,2563100
2018-11-28,62.309932708740234,62.349845729642176,62.214130495133254,62.277998637537905,2217500
2018-11-29,62.35783767700195,62.40573574371007,62.30195456890849,62.36582271838729,2395900
2018-11-30,62.38176727294922,62.38176727294922,62.30992019527373,62.349833208160085,2181200
2018-12-03,62.47939682006836,62.47939682006836,62.38335865877073,62.41537137920327,2187500
2018-12-04,62.63148498535156,62.72751708572592,62.54345148947176,62.54345148947176,3204700
2018-12-06,62.74350357055664,62.87154835951758,62.71149084686572,62.73549886318323,4447800
2018-12-07,62.87153625488281,62.895544266578064,62.727482078909745,62.743491490574286,3806000
2018-12-10,62.93560791015625,62.98362396880998,62.847574398753714,62.88759185150251,2712100
2018-12-11,62.943572998046875,63.00759843981767,62.88755226294798,62.95157770471877,4157200
2018-12-12,62.87956237792969,62.94358783479224,62.87155766937096,62.919579814919686,2662400
2018-12-13,62.92758560180664,62.96760304336524,62.895572869720624,62.895572869720624,2587600
2018-12-14,62.983642578125,63.02366004269747,62.951635933436435,62.97564396985678,3490600
2018-12-17,63.10368728637695,63.11169200025264,62.99965042922384,63.00765514309952,2924300
2018-12-18,63.199676513671875,63.22368453086904,63.09563363141351,63.09563363141351,3210700
2018-12-19,63.31175994873047,63.43180622006302,63.22372642347373,63.28775191562536,3117500
2018-12-20,63.22366714477539,63.39172932474257,63.199659134180266,63.375726019612905,3451000
2018-12-21,63.22366714477539,63.271683165965655,63.17565112358513,63.24767515537052,4516100
2018-12-24,63.23812484741211,63.38254100847974,63.16591982745052,63.31835468775092,6031000
2018-12-26,63.10173797607422,63.302315651699914,63.10173797607422,63.27824731000801,5912400
2018-12-27,63.23812484741211,63.374516188102525,63.230100027034894,63.33440432850535,2751800
2018-12-28,63.39055633544922,63.398575033481094,63.23811537683402,63.27020853239214,3495100
2018-12-31,63.55104064941406,63.58313381742409,63.32639459448979,63.34243811792185,5651100
2019-01-02,63.679386138916016,63.68740483663618,63.583106675984325,63.60717501143142,4142500
2019-01-03,63.92811584472656,63.984277348023234,63.67940149029054,63.69544501074183,4908400
2019-01-04,63.73554611206055,63.76763926560744,63.65531016762174,63.75961444693493,4583600
2019-01-07,63.63931655883789,63.791757627447645,63.61524820508855,63.759664448732536,4121700
